Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,Amount,Class
8249.86,-0.33928552540107837,0.7238309780038495,-0.15543920133563138,0.06043003936585754,0.041062346508463014,-0.45400453631038645,0.4289729866094898,0.6447250877509605,-0.6711211576817875,-1.0392241513157576,-0.11176883072213312,-1.8485191265320926,-0.21246400953287706,0.020135607571885653,226.93,0
148638.51,-0.4317511432662877,-1.7350983424536963,-0.2838532969993732,-0.2528865413155393,0.5715854813585068,-0.39291015579774036,0.3012494450816383,0.2899368385711619,-0.8118585199187351,-1.0505966885573663,-0.6883872270236563,-1.5626529451444315,0.12254361407245196,0.6706357102452856,134.72,0
33043.2,-0.2453043298309259,1.3061966203326008,-1.3104927926479863,-1.5153734986734593,1.5526730187685345,1.146684912678245,0.15848666013926938,-1.5722195837419282,0.9071699754339443,2.512388303733097,-0.31461424203504207,-0.34861134508218766,-0.7937656045967276,0.4983904003527809,29.73,0
93299.11,0.5066868503302021,-0.4607200678801472,0.8473359760660444,-0.019820045364353063,0.5223597479705828,1.7821149170573103,-0.6452385235081431,-1.157792948801388,1.5774559187846329,0.07874279447480738,-1.4679737519076468,1.4327857378649558,-1.5766646880747306,0.036476392478751604,531.3,0
108696.28,1.247897160323232,-2.3460200301311973,0.21173160490241139,-0.6085943988674339,-0.2676081353645053,0.7205582120871028,1.1393403985759263,0.515551530396072,-0.6422783952399171,-0.719890255125491,0.7575443976121073,-0.18315847300576593,-0.48157994308952107,-0.25425313476680733,26.15,0
6196.45,-0.7580699259028658,0.6988700727410992,0.08271378779257851,-0.6782968398214889,0.5472234112416766,0.1685563609458792,1.6632060123930843,0.16929277065065446,0.032769810867211105,-0.9244128616348952,-1.0329226009971215,-1.1718796887500165,1.0503239657568377,0.47472617301436765,124.2,0
122633.53,-0.0305301980476318,0.33349991549509045,0.47924844164226094,-1.2790506819614418,0.5197309242992201,-0.8802264282744858,-0.7859487296858358,0.5685416220297711,2.4351096784419983,1.2756434202896674,-0.09933169366686836,0.04182279703293894,0.6121288666951422,-0.08171812115476018,11.11,0
32870.51,0.42851326194213185,0.23861656227434208,0.8779996972997969,-0.3066936845085528,-1.6281237818482526,0.7786802133360988,1.6902193986067708,0.32948835196325754,-0.2824122497352624,0.5844487835928358,0.07538886085598716,-0.7947202691852234,-1.7545267994513425,-1.2069937763955907,68.31,0
170085.5,-1.1331520531712296,-1.1303267299063389,0.8018708640591331,-1.0823793274395588,0.4590824704280094,-1.192770915180339,-1.2529192805422766,0.4048199445075481,0.7739451309853989,-1.3446978533285325,-1.0284405136698709,0.2065739283305391,-0.9870091973670728,-1.1738387926123863,87.62,0
30232.74,-0.9033421043707255,0.37715395275032854,-0.6298289151411508,-2.927145014488884,-2.7198218941642898,-0.2399095337862405,0.536539560863183,-0.8934618083621948,-1.1757590899838006,-0.687809505574782,1.5030153513259854,-1.947566720294131,0.5170931001826867,1.0087679276371828,72.15,0
29752.64,-1.6769138986213337,1.2532004248788369,-0.3940240301193255,0.1292445343765844,0.4607909171132578,-0.08748710888686821,-0.6801273607862703,-0.3170309571143907,0.5788632550943235,-0.04002204387780311,1.650144285691866,-1.1928287345934199,-1.0873628277381702,-0.45827123984250934,59.91,0
20286.4,-0.0336210590844418,1.4046329701497975,-0.24911728258802487,-0.11039313875389788,-2.0028370648888303,0.09060418490010451,-1.4589200327481848,-0.05196134029734408,-1.8321957089371266,0.9112358019489185,-1.583870726943858,-0.1333601829225966,1.8391760038708513,-0.053620292721922785,42.59,0
84429.07,0.06755383552589896,1.2814057552798113,0.44712298487582597,0.16544881480594353,-1.0676280418371842,1.6019188080149247,-1.021667336806564,0.4731899441299536,0.8031067990829834,-0.09296230445622684,0.23679657318653663,0.3406936634321255,-0.3843897932129209,0.7594371657465298,109.06,0
102829.48,0.49086216804423954,0.75133598514433,0.8647315422170018,1.5937275408444194,-1.0237386493070273,-0.7295060177774186,-0.44274789389256985,0.3861858827899432,0.5263270291231656,1.537066652507392,-1.2041832142382969,-0.7436825022140162,-0.8474568210965595,-0.347404859427517,3.99,0
16647.4,-0.48015272134987586,0.5108394914888061,-2.2188327991789882,0.3451938016348508,-2.102933060198391,-1.0624054764879698,1.4417288541904614,-0.7772138574137805,1.233522920645288,-0.3891624457266873,0.9084860639388744,-0.879456064131,-0.8573413886906184,0.5027793622174113,21.59,0
139189.61,1.0449043936078626,-0.3067331895538239,-0.2398155009421841,0.5997227755147775,-0.6542519120933451,-0.15479121184623956,0.4269820312311367,0.14663713629590952,2.9025948828623185,-0.6032993633937943,-0.1771049743003801,-2.102824222858383,1.185730389096401,-0.6436039135583875,5.56,0
116435.08,-1.6001852517082278,-0.025682004701718157,1.2839286151162494,0.7419468699097294,-0.07522371156754705,-0.6587229062139186,0.9336186880599409,-0.19416153584267817,-0.19919971660498725,-0.863512808189813,-0.7347884773895188,-2.0414857224211937,-0.8839851792800946,-0.03029222578862467,135.26,0
82725.54,2.414980659256428,-0.9092438753889999,0.32931156097982045,0.47741804406337174,-1.1898720340212727,0.007854305594816206,-0.6026079706579784,0.4988371250591973,-0.006334463772079325,-0.6142263214202083,-1.3978776445464134,0.39500514145137167,0.5249378480515348,0.234736363904996,18.41,0
38434.73,-0.7459834869949423,0.0975749608619983,0.564314763747296,0.06201866344565633,0.8291627630715015,1.0260495570371522,1.0234282763426594,0.04053116547727525,0.12007444464204044,-0.17704421431901057,-0.8358524699221554,1.4648693584804633,-1.202907175042929,-0.0327169491568559,96.62,0
95320.63,-1.5336553036011946,0.15900210215441185,-0.7332351136579949,-1.0613070679098737,-0.11890291793336821,1.9072201357113712,-1.1679303659891684,1.1181496186867999,0.7669532929593734,-0.20427478304710706,0.7605639537501636,0.6701400761452196,-0.3792489229975873,1.0120927966318363,33.54,0
122297.36,0.11805234266967671,1.9945846091304575,-1.942513877324769,1.6420407336334906,0.49147638675185545,0.7305335524500493,0.3008026916087914,-1.3547741507875612,0.15242336019726602,-1.5008992568963788,0.633758717255563,-0.1652022520883659,-0.6954988234135224,0.00552613958338821,60.02,0
130013.6,0.18877822065408073,0.6274683921374653,-0.5447551585737274,-0.061190040664499644,-1.590263064882097,1.575028363410781,-0.28431104887051917,-0.7048746951147624,-0.7753079713716495,0.772844012803339,-0.24898473999454707,-0.4080747634558031,0.8784588654391834,0.9599248057457431,155.91,0
66736.96,0.6914788674998237,1.0645751284872347,-0.4411567411979307,0.9024556092708285,1.0899203726727666,0.9656810895102352,-0.7981977457810984,-0.5674257465634827,0.06920354984638533,0.32948198613847857,-1.6332595092307503,0.7696487872304942,-0.7398493453404732,-0.2707264233419301,91.41,0
116306.93,-2.1413460250169076,-1.5222018158412773,-1.0947105881192172,1.079924750551901,-1.1886561073718231,-0.12236357602528804,-0.3471467089755615,1.1003241423167847,-0.4500054686941456,0.3938503493544555,-0.2178237065657915,1.264811948024754,0.46774166648774224,0.7060238975405881,46.13,0
137748.6,-1.6344756308372994,1.0924824331221081,-0.15293833945384513,1.466513752325919,-1.7131329010319094,0.6918398643203297,-0.8708956999394246,1.6488756406138376,-0.7111841944404715,-0.5570670136995333,-0.7590027387581709,1.6177149228864627,-1.7107465094828784,1.4085111408655115,63.95,0
172148.58,0.8511065253362566,0.06715188929196633,-0.8085995560444649,-0.7323051434298363,1.1410809315610009,2.285187175710051,-0.2635060557865142,-1.044642006432822,-1.4822939539106494,-0.7180952264735082,-1.5440885498680965,0.9842585325486096,0.2205347349583159,-0.6057378361339979,87.06,0
95514.1,-1.614213901830232,-0.21603119414545624,1.277172730437246,-0.4656244752350858,-0.1663216200370639,-0.4129701587011668,0.7312234830291596,1.475804158620893,-1.1784543294462035,-0.20719175371198828,-0.11830650191900921,-0.5410201954159419,-1.1141120160106204,0.9037170356544556,51.15,0
101963.06,-0.5954107887440075,-0.384382280809461,1.4587140955679112,1.2045356468934127,1.0342423718057405,0.48397928811730756,0.5882719846104155,1.4736617118403907,-1.980320245033544,-0.3349216004059476,0.7878365603408116,-0.35579799743090695,1.5135765467303204,0.7139469108984232,22.68,0
152287.94,-0.6482577088646531,-1.0916365828568595,-0.5745745918510488,-1.8100490901025146,-0.543322486163092,0.1860623851669525,-0.1344329983140011,0.5915966146987314,-0.02982618398327248,0.7621694070896989,-0.2919864605887,0.5654230688960826,-0.8182584121542043,-2.348107061947203,28.35,0
33569.89,2.0029502667647376,1.8921534897177883,-0.16158018912422045,1.8464498306331572,0.33183053894578857,0.38256875356233494,-0.13889274677319138,1.3089172864514103,0.43200543235408023,0.9473050193191052,-0.09254335261511565,0.9394923551714682,1.0135639573350868,0.6990378346371294,86.62,0
154418.03,-0.1995902684547722,0.3620842522822177,-0.32437707931474363,1.2842858358084828,0.16644743142958415,-1.7600339411286159,-0.8031468458250979,-0.32429301621199824,0.8746032407612305,0.18580379267239902,0.6268904051609638,1.702697078876203,-0.17595935333639753,-1.1391585813183147,27.15,0
110206.45,-0.5988960305426505,-2.0944616393470215,-0.2825862346899702,-0.6101712758677055,0.9394077505572958,-1.0283580306601998,-0.40401741687212933,0.5114560672223895,0.4975370391415993,0.7947711691043735,-0.952465327963105,-1.185303741549587,0.2725348028191384,-0.9399829430718092,22.73,0
77793.87,0.9956143501940589,-1.5871615018088936,-0.34202867753002264,-1.317743156288444,-1.047170672490966,0.11607987024440604,-0.19290924523007263,1.3963670448946985,1.980564946456408,0.3540786009821739,-0.2569205514622977,-0.2104789284916715,-0.07555973833375573,0.5089432114449499,170.74,0
162517.24,0.11243466589281073,0.013333595868565248,0.1984228032332845,-1.0749127532376357,-2.0855947440076066,0.08482480610070589,-0.14754179145413532,0.13687398681599303,-1.3335284536133665,-0.013676895693941586,-0.9494100819832615,2.0339709062842646,-1.6127645874037126,0.9943374130163266,43.72,0
55355.46,-0.779926408608481,0.14062949233913666,0.17291739690435753,1.500460409588531,0.3549116518811844,-1.8043047932877139,-0.7621298852509701,1.7589431746200979,0.19257876670507268,-0.8334079401301082,1.4000154287083524,0.8402210333746066,0.40893893594438063,-1.1417983195100063,64.81,0
20048.29,-0.22894516964769768,1.5259806276873116,-1.0367605020263138,-0.4082605706655171,-0.6057565864259339,-0.33713874751008444,1.909869723055655,0.4182288237902413,1.2183339431082139,-0.5741725598303443,0.6856643898512463,-1.5368775392571818,0.6539689480229054,1.613797776128564,79.02,0
123176.09,-0.24544836809912782,-0.17654217609390963,1.2332182701929082,1.7917278305725985,1.2031546430194098,-0.8961398149144659,-1.038572933635894,1.4763314169430395,-1.0720379855476478,1.334981129447227,1.8279267137743993,0.9191945225953256,1.1000179825698182,0.028902488884154653,84.05,0
152288.37,0.7228190493870166,0.7256267259174485,0.3433931749860417,0.11470436223653042,-0.18087669276952986,-1.5032862317302627,-1.0852009530468898,1.4012177438976394,-0.08075390184522183,0.628222755337916,1.9846766254100006,0.12016082636674127,1.5770118763661627,0.5023824052012307,39.02,0
2531.18,-0.012029956705990018,0.36380469492858986,-0.07513708549426851,-0.5120523062069471,-0.5080259450116674,2.1658231554761715,0.2600268246231086,1.3557895331434056,-0.6469094360998546,-0.36833866683627586,-0.25095321264592657,-0.8358204517322717,0.24207071898822216,-0.18264981273229047,65.76,0
148171.45,-1.7516559645087277,0.04226657882675768,-0.9388235862607579,-1.9945575971798604,0.9123660008441951,0.5307889267753754,0.9786905330385075,-0.15291805639112152,-0.29658799577702755,-0.46552748343675093,-1.7330297776971801,1.6622137465482814,0.7739081002366403,-1.29255961684144,50.37,0
129097.06,-0.49769121200353905,-0.5868842446566291,0.5684939603833057,-1.4880721194173117,-1.1233498202754624,0.34671231807311775,-1.248044867962288,0.3837344689526615,-0.820625229382213,-0.2961314225806671,1.7566311042070917,0.8593279967834794,-0.6574519326125439,0.05226951164705512,13.08,0
93972.01,-2.1461525478030414,0.23215534445295627,-0.9424624250368123,0.25313572265035555,-1.0676252114612526,-0.6575966809156714,0.4056475470249804,-0.5758211680988806,-0.5795065469007707,-0.07844860405611445,-0.4775934806751322,0.8540063220435059,0.9655659000804411,-0.9137627979504187,10.05,0
54721.28,0.4653192271876981,0.4032097876221478,1.7676931425405158,-1.8493263477756685,0.5196003164539402,0.4645812234289159,0.7855747238736452,0.6313954882883386,-0.1817486628883431,-0.8115228384950102,1.5369538263655498,0.9191515283489546,-1.4733126443738438,-0.7046769383062843,221.26,0
15858.75,1.0773414274243984,-1.3566937769178535,-0.29426259798267845,-1.2655863066106365,-0.7231113903890467,-1.1090294108389895,0.6771543510798035,1.2127839904155657,0.1774484119443376,-0.07941721919034851,-0.6394964659870767,0.2574683604247846,-0.9515130013200219,0.34319131937478575,31.94,0
120067.79,-0.5777904150877717,-0.4040739335977778,1.6965659062969356,0.07574419906772521,-0.436242315865531,0.263064907813782,-2.357255806677942,-0.9807506951941236,0.3959629317043882,0.6784944609423181,0.2648418098151135,-0.7151836249076375,0.5346335245263872,-0.42498043140180564,75.63,0
63416.46,1.5775849071303216,-1.0189123792231871,0.485229822489605,-0.43833142611721715,0.04515519613573397,0.919584609986678,-0.8749414995369573,-0.5359116644844989,0.5762408408532951,-0.26400769986647005,-0.278730276051418,0.06524829401091016,-0.651464950656731,0.4453360522036588,12.9,0
142499.17,1.4412218380419113,2.344729803599657,-0.03475562517981761,0.7381614074146662,0.5854146527919856,2.2927497250129543,-1.1012474598179092,-1.493281244748546,1.5757511360461052,0.17597536904744013,1.3186132808759754,-0.17572276763205394,1.7215401053711576,0.8581194378954315,38.16,0
37879.44,0.4136307044615713,-0.7370303301012354,-0.1903387459430497,0.3161280913152771,-0.9867295437562301,-1.468363130820627,-0.4069153246568082,-0.4675456912392802,-1.2995009991569524,-1.0226479166498867,1.7503100747069857,0.5590780624388507,0.08252178104414505,1.575266076208187,164.43,0
129078.22,-0.7424375717884674,-1.3243153337256548,0.9543571256187764,-0.7799325318479728,1.363430655421177,0.6464774144712708,-0.9619687559598618,0.4279887638030864,1.043643546046642,-0.5937153070634325,0.8783273559598966,-0.19473654265383214,0.021249005925735493,0.15526217993533273,182.53,0
72097.49,-1.989790693911142,0.9705440247955727,-1.0906970717178743,-1.8502858403487112,-1.6019361326976633,-0.008064068044738094,-0.861260117465832,0.046334273778326066,-1.2908755917312715,0.7106076536588455,1.4733175776604783,0.038833508830286155,-1.0427609362145165,-1.3485238309756984,79.73,0
57761.42,0.26736030766106417,-0.23615714942032787,-1.1353053054913267,1.3819337410524006,1.5601032361505491,-0.030565789488511352,0.14103568660106125,0.949040555905927,0.29683859146047986,-2.0651837254064374,-0.07792633317365293,0.057061495328938894,-0.526059552519066,-0.14751311755517593,66.72,0
79483.47,-0.8226041555723178,-1.2166842377061071,0.20501820901595363,0.641707410806145,-0.5699782231592413,-0.49106738783636866,-2.2249931864141548,-1.226074262125774,-0.22170661430633642,0.1399856112454111,-1.893225394346134,0.10038566139793775,0.4329034274119037,-0.1617291468095372,12.06,0
170767.36,-1.0604145644899199,0.48797645842206094,-0.5459062326828131,0.086877515876074,0.4987489683050849,0.16552387359742507,1.1264776720646263,-0.4304733705049494,0.39014308614355014,1.1144054799774785,0.024861332608845346,-1.6753855668829942,0.16210067006609064,1.0853925526963364,98.06,0
26157.64,2.0073311917971504,1.0654696397204424,0.21156909887912023,0.03354852663518492,0.043423236288224115,-1.5373296001637067,0.6995826736083923,-0.38159299521549983,0.9792618544054409,0.27083976873577237,-0.5969091434167845,-0.6875079234453184,-0.2499371584547956,-1.1796168374365117,35.7,0
103390.89,-0.5802514846066794,0.4974092726250104,-0.8166355680453375,-1.3085138594198207,-0.09529163060542717,-0.9532120809013777,-0.16915599403399842,1.116939453851958,0.43374696790951944,-1.671713348715695,0.06472536175412237,-0.9537476985073284,0.4979361843549744,0.717400781472896,62.34,0
39083.34,-0.2918870480257132,-0.02128030055868496,1.7259515931471534,-0.01185221897420132,0.0441364463138319,-0.14469920935344735,-0.9898163424379929,0.5600746677328193,0.9142899936432866,-1.1546226288524204,-0.053041909259003504,-0.7757219945074172,-0.9691848554774086,0.1353587785854173,36.06,0
139650.11,-3.1145659989884145,-0.871425962830665,0.16032564612931316,-0.635733697891284,0.24805212809401192,0.5925620522755444,-0.02244350312801531,-0.945320187024905,0.4254384503295984,0.3579386615566169,-0.25351805504721514,-1.9042576222439054,-1.2471445286847032,0.7917394403421679,49.29,0
27472.2,-0.9964759443082525,-1.2329347193256335,-0.7993629973653519,0.10181765450313181,0.6857154320424276,0.5157424757672525,0.14458400555562992,-0.48922983436228956,0.9088909741310218,-0.09991800241761366,-1.1111727900885167,-0.3063994780061423,-0.39307329174434447,-1.846956706164385,122.89,0
45054.99,1.0135109711233037,0.18734073567853265,0.6864274765438148,-1.5766212888736606,-1.3214383425076235,0.8163074284968692,1.4575036153445398,-0.19138857896667838,-0.2262516489308744,-0.03445926008262432,-0.4562834703455529,-1.0891024522028845,-1.0602532310366475,1.3438928406057045,50.93,0
147951.66,1.5249966246683908,1.0250465788463885,0.46250723345666866,-0.030915378814472465,0.454823354885096,0.17991912410377459,1.3213744268061245,-1.4527689246644875,-0.2805951437166645,-0.8603659155835706,-0.26684828977557346,-0.013440224826601899,-0.8648156927108548,-0.7689132116687423,103.31,0
51740.8,0.6446434175679289,-0.5672301908198111,-0.1900267044764565,1.5629491546613492,-1.8033725610049147,0.8000577175413109,-1.540243790276804,0.3556020437884453,-1.339207781200768,1.024273042252945,1.1724430751678598,-0.761372313238043,0.3374429283257386,-0.5548103327792251,79.25,0
60804.49,-0.520336459176408,1.6865596817934068,-1.5943236553308413,-1.01794857527798,0.9504892492460387,0.9080533386883415,-0.8778396536885802,-0.35738311271641615,0.6749038312895227,-2.364800284537874,1.7165887781691924,-0.6082159531498006,-0.6493991799726978,-1.3519551483156045,105.17,0
82925.7,-0.4931616869587048,0.4018132593458665,-0.05633349445979849,1.0040404751296383,-1.8922796996142364,-1.0143338212704809,-0.8134358672346821,0.24971585674951952,1.0188258198880902,0.014638333036477562,1.0012906018243777,-1.1515099489955336,-0.261231300261657,-0.8738055675880311,72.49,0
155719.63,-1.2195893676163148,0.02076460832522981,0.8932752155216079,-0.6360295107086936,0.613153597002186,-0.07961985781208282,0.21113194836821822,0.12277961828462106,0.9391687553555933,-0.7515652078982129,3.183277045037751,-1.7304552777385358,2.5715505990099454,-0.34123663476986366,40.12,0
22285.41,1.982604671452799,-0.00304947411698361,0.5247215140317913,1.1363824291571212,0.5704363826508763,1.4324060474004443,0.7574122920873085,1.9613690121882645,0.41544667217530806,0.574813062607663,-0.44077802533093013,-1.4434943282044586,-1.0699077449333647,-0.8524270907595746,130.9,0
29774.69,0.7203694961234638,-1.1904538610892816,0.5062074173920313,0.11767876280499887,-1.324643249375343,-1.4464546615915401,-1.3718663209219675,1.1940443091672237,-0.3504759747893837,0.3452050327675502,0.11347640999202335,0.48193918469003,0.7321857870984898,2.3595246325840233,110.65,0
138031.85,0.375560956496567,0.49538291490429787,0.6806849900470071,0.656492521908136,1.3656550443522621,0.0834905822160972,-0.020458351431266085,0.6726911895205262,-0.13549884904327567,1.211240301624946,-1.4673990965477537,-0.93984170713321,0.2612869032606345,-0.6147077425639291,42.93,0
171762.53,1.1849859442173567,0.11294138679959095,-0.5724129941836662,-2.0359460892947707,-1.1440113290479192,1.4925470579482327,0.09332711445492962,0.7919029058616454,0.574186874297882,-0.14897918376605618,0.8262246618240998,0.31529112836987594,-0.17588331951483327,-0.3087323887103531,41.47,0
170559.81,-1.0519395129418065,0.9228810494433037,-0.34181839174959083,1.3335035870445195,-0.2652600746767022,1.9019668298892982,-0.9626102551001394,-0.7196075931064569,-0.11283031445946146,-0.3443294785738099,0.4659294527226946,-2.406685461334515,1.8130125270581057,0.4075104426027759,221.25,0
43958.25,1.3878278783485787,-0.7747827203031604,-0.02884317882535208,1.3348100120630424,0.49840851440717626,-0.05484103993775227,-0.27981951320313003,-1.26082171836798,-0.33334476580084804,0.36660933392551354,0.9895507170713224,-0.9394429200253415,0.47983259015389534,1.3777854078943685,20.7,0
18637.16,-1.1012212331616922,0.06293653556469464,0.3916476672986369,0.43727536321907945,-0.5977310335507509,-0.10501460182138653,-0.8432877214804968,-1.3814325012334214,0.05116800341620548,-0.6955439349273017,0.6515112021196018,-0.33453911720499635,0.4768082855113882,0.45188154669184033,78.08,0
79257.81,0.03357421293353486,-0.4933070056559848,-2.2233805624284733,-0.006664935590220538,0.21704480176578086,0.32410287106568886,1.680013947780913,-0.9630748117311667,1.8240362243179329,0.3729882803948692,-0.6892175290499601,1.777825762182451,-0.24278869394497896,1.033933491940944,58.51,0
143697.04,1.34417866191405,1.2354028443840006,0.049942475860280326,1.4634284997752673,-2.2387188845698627,0.9910061612979295,0.713209893426944,0.0036261834124624325,0.3764033620465531,0.0475949260599336,1.3478526160928583,-0.5629131789279208,0.9352338453984257,1.2112873810703488,69.06,0
22251.04,1.5414534490410459,0.042102436254261084,0.4668337396709057,-0.3129224995740309,-1.1339949782159908,0.1960522119634812,1.7405573732547874,0.701741954341989,0.0005015655067878816,-0.27446879339903724,-0.6145731888231967,1.9986312562426534,0.12181425890550061,-0.1697437472443453,31.27,0
125787.37,-1.5530593497745435,0.5403256871328469,-0.2438678213495173,0.9495831510311052,0.4548338001283067,1.6105809501866863,-1.6599848809843716,-0.5974116635986515,-0.5149577414608254,-0.7842417210987327,-0.09630261021003511,1.080423243312879,-0.41928715191629556,1.0350803658130945,97.08,0
56919.39,2.113682749691347,0.2280831451043619,-0.9814092354433717,0.24614680252142493,-2.3050939301496918,1.903017506183497,0.38417148639797816,0.5662638183671476,0.26965395863260616,-0.7337136056824917,-0.0063014935915317516,-0.6716787268372353,-0.40204960890395836,0.43321089264487445,110.58,0
97954.62,-0.7489922104396942,0.6139871184178842,-0.2791421284340836,0.617435122313002,-0.20925993814209495,0.6004121157072612,0.17879802892150884,-0.16003850794323668,1.3985464952831188,-1.355975657259873,0.22606052236198468,-0.13602273810062104,-0.8887344547846243,1.2030390576073362,7.74,0
4535.73,-0.9272560336945408,0.6684067699871161,2.177000315433676,1.1924736060467103,-1.1472805691076218,-0.14335968085669157,0.25706689127736154,-1.333619174501411,1.424980375798562,0.68005062692586,0.9233240353376826,-0.15292933012694734,-1.0157232615183245,0.3078321066273102,34.39,0
155529.66,1.0213153574798117,1.5103629684469118,-0.007197208397151547,-0.3408430801727299,-1.0238178154136135,1.0823067704369698,-0.5149621479337398,-1.4946038905415227,-0.2687943803854155,0.024342740371109586,0.8325080606119268,1.003746470995331,-0.730999869729358,-0.8002154464485804,59.22,0
107058.52,-0.22662273550199957,0.022792901159144896,-1.4364555571983884,0.7007073207781002,-1.3025337982908198,-0.21762075910399345,-1.14004676190828,2.188402218090462,-0.338197940970359,0.6155814637907645,1.4545427952242862,1.1332158839962094,0.8472820348031337,-0.42486932726407656,10.84,0
119727.87,0.10579806666730235,-0.8696937540649925,1.053721834561774,-0.01847751831642052,-0.2535190205433749,1.8741031120518012,-0.6563912657089851,-0.3868292539119452,0.4044285754788662,-0.48914780049648465,-0.25895514724192653,1.5024658563384703,1.0214160488772157,1.4728320741703944,179.17,0
52496.31,0.2454481928613865,1.0646448335276189,-0.14859849877314302,-0.5187421356431929,0.161281811408783,-0.8841124449650458,0.4255373861899483,-1.087929503408732,-1.6507042644580572,-0.06900302284705323,0.6469249327671748,0.49364979100618284,-0.6138951085776831,0.6058150913090661,42.48,0
40040.45,1.1891699244726603,-0.7724748299726363,-0.18529841854658946,-0.6165438385044019,0.8768765359716458,0.35140360961425293,-0.4159030297166827,0.3480790638567158,1.5069370061129406,0.0449818413117491,-0.05674910972472651,0.8547492760831398,-1.1933352724649116,1.8170543876742142,34.24,0
28476.69,0.41275566462879343,-0.28911454316892954,-1.3200254521052164,0.5493281755988583,-0.6787335021540315,0.661507663397598,-0.6168051450771389,-0.07688974940870773,-0.5027296842980525,-0.6609278554416056,2.456578509475245,0.3984801103604554,-0.7402707370725984,-0.8308682300682182,3.47,0
142100.23,1.156107543125417,2.0509964860611523,-0.6241816138580695,0.5508679432768964,1.4362236948890181,0.17299013888049233,-0.8401847791527647,0.6097499778452762,0.3757744802874493,-1.0669820043926186,0.3927895279309537,-0.16679793364331968,0.511239711136965,-0.41716642331095133,48.25,0
76906.56,0.24472478800219086,1.5401401522792666,0.07920156404875402,0.34878806333270457,-1.833816409310872,0.7408463760999141,0.37132955796056827,2.2009152936073395,-0.6810525247178398,0.4299545685623671,-1.5541584324651725,0.5334355406138761,-0.5142748042164724,-0.29213823192779464,5.2,0
95695.73,0.6114673883716677,0.2857941426086972,-0.21789074112714593,-0.5658584115434119,0.3492568336696071,0.827280913830204,0.7723547482918188,1.6190434785681862,1.715954179978206,-0.3501581222593058,2.515275459598124,1.5007328505365642,0.31196608847850116,0.3804781785640025,161.48,0
84996.72,0.8530503825337314,-0.6711224728784435,0.8038092070404838,-0.38213008332217546,0.872982398080622,-0.45206635500252557,-0.3099288183931031,-1.5743484614364691,-1.037971835182487,-2.220234583815838,0.6310643833144096,0.20270566812064775,-0.4589278014127288,-0.8022076952656275,39.14,0
23255.51,1.14891687585554,-0.39905908340003937,0.9301550004822479,1.4520361304198506,-1.194321446262825,0.5513252942012503,-0.21906170408834316,-1.3952001356997368,-0.9513497031167775,0.7068198363713791,-0.15306409097802073,0.9246205791967217,1.1042835667539845,2.2661516084506372,13.87,0
62189.82,-1.1440679719645686,0.5649123663317859,0.816894204130613,1.2725846980654572,-0.9056509568096691,-1.5248195347326803,0.6767787618278334,-1.5069601687422767,-0.1555584339568878,-0.03542814886522114,-0.8637083084216107,1.3307593711014045,1.1067943777725877,0.5793543120426774,80.9,0
96359.49,0.8564189772101274,-0.4080311064910949,0.3479024244256843,0.06977590782241445,1.1267722356950438,1.3138822933158372,2.0135423986090326,0.8224883736908003,0.046223083238491856,-0.4631954715580512,-2.0718100357191345,-1.0597718434461247,1.446121701233012,0.1675498725473506,103.4,0
349.79,-0.08227866005852369,0.7140518305506223,1.2981895073570617,0.690848396762376,0.7502303824815373,-0.43005138746634936,0.6123416167624788,1.0481927975505212,-0.948104181461025,-0.1815965017712974,-1.6299609619697326,-0.002629226106081728,-0.07204019411776469,0.10331894525943991,12.05,0
52485.3,-0.913064257444484,-0.16457928985744014,0.31815214338197795,-0.43020320006537527,-0.19521445954020752,1.0341743003231905,0.7487796926755022,-0.23962001703574076,0.4039595928393155,0.20375963231540742,-0.11337541341879238,-0.7020679321840506,-0.06816541229808988,1.3965460491267236,71.74,0
69083.66,-0.7522229909848623,0.5387691894174862,-2.2691784744875827,1.2695031253362623,0.6269046055800959,-0.6399536688797632,0.7794724968693626,0.4554262168745038,-0.5104832980549558,1.4479545736677688,-0.19339086267415387,-0.16882113610873167,0.5129075280382502,-0.7805858441701095,105.31,0
9095.2,-1.230139676120704,1.3322093153230432,-1.261463962227964,0.2521070501839295,0.878318625864316,-1.2320428058561412,0.2863956793677701,0.9698721085692913,0.7276295993551152,-0.6581213014519267,0.25689457728357673,-0.20697078496768917,1.8369178511233886,-1.2953446436179572,4.64,0
124279.61,-0.12476250973021327,-0.26582626149215477,0.3975827390095297,1.861958577775753,1.9851088642795858,0.03369136916576083,-0.21028624492539086,-0.20476541825079017,0.7581957375628398,1.2877412133880641,-0.873501860777013,-0.4221163628850476,1.2999513258674613,0.9881870796969769,108.82,0
88476.04,-0.6277190391188435,-0.5217004178846745,-1.0309765756904923,1.6872808179928964,-1.0862945123604377,0.30768047699705015,-0.6392131122641419,-0.9975148466044115,1.217720140738214,-0.39404204615089294,0.26980547078376677,-1.410987849011979,1.0814326256679307,0.5375915301228851,31.04,0
79031.2,0.4040479299391326,0.2255636901999726,-0.06456096161318606,-0.20812857111083216,-2.0368961305024125,-0.296636781389819,-0.12965690157173623,2.06848263628454,-0.14260086119874182,-0.7428919445763457,1.3669846041060247,-0.9339446977280108,0.19021085940304178,-0.6833421236322517,13.47,0
